scrape_timestamp,category,product_id,brand,price,mrp,discount,rating,availability,product_url,image_url,main_category,sub_category
02-02-2026 10:51,laptops,251009,HP,81999,100019,18.02,5,Available,https://www.vijaysales.com/p/251009/hp-victus-gaming-laptop-amd-ryzen-7-16gb-ram-512gb-ssd-15-6-inch-39-62-cm-fhd-display-6gb-nvidia-geforce-rtx-4050-graphics-windows-11-15-fb3124ax,https://vsprod.vijaysales.com/media/catalog/product/2/5/251009_1.jpg,Computers and Laptops,Gaming Laptops
02-02-2026 10:51,laptops,243555,Lenovo,41499,61290,32.29,4,Available,https://www.vijaysales.com/p/243555/lenovo-ideapad-slim-3-15abr8-thin-light-laptop-amd-ryzen-5-8gb-ram-512gb-ssd-15-6-inch-39-62-cm-fhd-display-amd-radeon-graphics-windows-11-ms-office-82xm0140in,https://vsprod.vijaysales.com/media/catalog/product/2/4/243555.jpg,Computers and Laptops,Laptops
02-02-2026 10:51,laptops,248352,Lenovo,147999,188690,21.57,5,Available,https://www.vijaysales.com/p/248352/lenovo-loq-15irx10-gaming-laptop-intel-core-i7-14th-gen-32gb-ram-1tb-ssd-15-6-inch-full-hd-144hz-ips-display-nvidia-geforce-rtx-5060-8gb-gpu-windows-11-home-luna-grey,https://vsprod.vijaysales.com/media/catalog/product/2/4/248352_16_.jpg,Computers and Laptops,Laptops
02-02-2026 10:51,laptops,239507,Dell,44499,75899,41.37,5,Available,https://www.vijaysales.com/p/239507/refurbished-dell-latitude-7410-2-in-1-core-i7-10th-gen-16gb-512gb-ssd-webcam-14-touch-dos,https://vsprod.vijaysales.com/media/catalog/product/2/3/239507.jpg,Computers and Laptops,Refurbished Laptops
02-02-2026 10:51,laptops,242445,HP,50190,72000,30.29,4,Unavailable,https://www.vijaysales.com/p/242445/hp-thin-light-laptop-13th-gen-intel-core-i5-16gb-ram-512gb-ssd-15-6-inch-39-6-cm-full-hd-display-intel-iris-xe-graphics-windows-11-ms-office-15-fd0467tu,https://vsprod.vijaysales.com/media/catalog/product/2/4/242445_4_.jpg,Computers and Laptops,Laptops
02-02-2026 10:51,laptops,240681,Lenovo,116999,153890,23.97,4,Available,https://www.vijaysales.com/p/240681/lenovo-yoga-slim-7-14ill10-laptop-intel-core-ultra-5-228v-32gb-lpddr5x-ram-1tb-ssd-14-inch-35-56-cm-oled-display-intel-arc-graphics-130v-windows-11-ms-office-83jx001lin,https://vsprod.vijaysales.com/media/catalog/product/2/4/240681_1.jpg,Computers and Laptops,Laptops
02-02-2026 10:51,laptops,243964,HP,135999,162900,16.51,5,Available,https://www.vijaysales.com/p/243964/hp-omen-gaming-laptop-14th-gen-intel-core-i7-24gb-ram-1tb-ssd-16-inch-40-6-cm-diagonal-display-8gb-nvidia-geforce-rtx-5050-graphics-windows-11-ms-office-16-am0241tx,https://vsprod.vijaysales.com/media/catalog/product/2/4/243964.jpg,Computers and Laptops,Gaming Laptops
02-02-2026 10:51,laptops,234863,Lenovo,32490,45000,27.8,4,Unavailable,https://www.vijaysales.com/p/234863/lenovo-ideapad-3-14iau7-laptop-12th-gen-core-i3-8-gb-ram-512-gb-ssd-14-inches-35-56-cm-display-intel-uhd-graphics-win-11-office-82rj00fhin,https://vsprod.vijaysales.com/media/catalog/product/2/3/234863.jpg,Computers and Laptops,Laptops
02-02-2026 10:51,laptops,248533,Microsoft,100999,100999,0,5,Available,https://www.vijaysales.com/p/248533/microsoft-new-surface-13-touchscreen-laptop-snapdragon-x-plus-8-core-16gb-ram-256gb-ssd-13-inch-33-02-cm-pixelsense-display-copilot-pc-qualcomm-adreno-gpu-windows-11-ep2-36996,https://vsprod.vijaysales.com/media/catalog/product/2/4/248530_1__1.jpg,Computers and Laptops,Laptops
02-02-2026 10:51,laptops,248530,Microsoft,109990,109999,0.01,5,Available,https://www.vijaysales.com/p/248530/microsoft-new-surface-13-touchscreen-laptop-snapdragon-x-plus-8-core-16gb-ram-512gb-ssd-13-inch-33-02-cm-pixelsense-display-copilot-pc-qualcomm-adreno-gpu-windows-11-ep2-31940,https://vsprod.vijaysales.com/media/catalog/product/2/4/248530_1_.jpg,Computers and Laptops,Laptops
02-02-2026 10:51,laptops,238964,HP,36990,53400,30.73,5,Unavailable,https://www.vijaysales.com/p/238964/hp-thin-light-laptop-amd-ryzen-5-7520u-8gb-lpddr5-ram-512gb-ssd-15-6-inch-39-62-cm-fhd-display-amd-radeon-graphics-windows-11-ms-office-15-fc0155au,https://vsprod.vijaysales.com/media/catalog/product/2/3/238964_1.jpg,Computers and Laptops,Laptops
02-02-2026 10:51,laptops,231084,Microsoft,136990,142999,4.2,5,Available,https://www.vijaysales.com/p/231084/microsoft-surface-laptop-7-snapdragon-x-elite-12-core-16gb-ram-256gb-ssd-15-inch-38-1-cm-qualcomm-adreno-graphics-win-11-zhg-00023,https://vsprod.vijaysales.com/media/catalog/product/2/3/231084-image1.jpg,Computers and Laptops,Laptops
02-02-2026 10:51,laptops,231082,Microsoft,168990,175999,3.98,4,Available,https://www.vijaysales.com/p/231082/microsoft-surface-laptop-7-snapdragon-x-elite-12-core-16gb-ram-1tb-ssd-13-8-inch-35-05-cm-qualcomm-adreno-graphics-win-11-zxx-00059,https://vsprod.vijaysales.com/media/catalog/product/2/3/231082-image1.jpg,Computers and Laptops,Laptops
02-02-2026 10:51,laptops,231080,Microsoft,148990,154999,3.88,4,Unavailable,https://www.vijaysales.com/p/231080/microsoft-surface-laptop-7-snapdragon-x-elite-12-core-16gb-ram-512gb-ssd-13-8-inch-35-05-cm-qualcomm-adreno-graphics-win-11-zgp-00059,https://vsprod.vijaysales.com/media/catalog/product/2/3/231080-image1.jpg,Computers and Laptops,Laptops
02-02-2026 10:51,laptops,231079,Microsoft,148990,154999,3.88,4,Available,https://www.vijaysales.com/p/231079/microsoft-surface-laptop-7-snapdragon-x-elite-12-core-16gb-ram-512gb-ssd-13-8-inch-35-05-cm-qualcomm-adreno-graphics-win-11-zgp-00023,https://vsprod.vijaysales.com/media/catalog/product/2/3/231079-image1.jpg,Computers and Laptops,Laptops
02-02-2026 10:51,laptops,231077,Microsoft,129990,134999,3.71,5,Available,https://www.vijaysales.com/p/231077/microsoft-surface-laptop-7-snapdragon-x-plus-10-core-16gb-ram-512gb-ssd-13-8-inch-35-05-cm-qualcomm-adreno-graphics-win-11-zgm-00023,https://vsprod.vijaysales.com/media/catalog/product/2/3/231077-image1.jpg,Computers and Laptops,Laptops
02-02-2026 10:51,laptops,231076,Microsoft,111570,116999,4.64,4,Unavailable,https://www.vijaysales.com/p/231076/microsoft-surface-laptop-7-snapdragon-x-plus-10-core-16gb-ram-256gb-ssd-13-8-inch-35-05-cm-qualcomm-adreno-graphics-win-11-zgj-00023,https://vsprod.vijaysales.com/media/catalog/product/2/3/231076-image1.jpg,Computers and Laptops,Laptops
02-02-2026 10:51,laptops,251121,Asus,97990,108990,10.09,4,Available,https://www.vijaysales.com/p/251121/asus-tuf-f16-gaming-laptop-intel-core-5-16gb-ram-512gb-storage-16-inch-40-64-cm-fhd-display-6gb-nvidia-geforce-rtx-4050-graphics-ms-office-windows-11-fx677vu-rl055ws,https://vsprod.vijaysales.com/media/catalog/product/2/5/251121_1_.jpg,Computers and Laptops,Gaming Laptops
02-02-2026 10:51,laptops,251091,Dell,82499,83499,1.2,4,Available,https://www.vijaysales.com/p/251091/dell-14-plus-laptop-intel-core-ultra-5-16gb-ram-512gb-ssd-14-inch-35-56-cm-wva-ips-display-intel-arc-graphics-windows-11-ms-office-odb1425021001rinu1,https://vsprod.vijaysales.com/media/catalog/product/2/5/251091_1_.jpg,Computers and Laptops,Laptops
02-02-2026 10:51,laptops,251010,HP,81499,97759,16.63,5,Available,https://www.vijaysales.com/p/251010/hp-victus-gaming-laptop-14th-gen-intel-core-i5-24gb-ram-512gb-ssd-15-6-inch-39-62-cm-fhd-display-6gb-nvidia-geforce-rtx-3050-graphics-windows-11-ms-office-15-fa2316tx,https://vsprod.vijaysales.com/media/catalog/product/2/5/251010_1_.jpg,Computers and Laptops,Gaming Laptops
02-02-2026 10:51,laptops,251010,HP,81499,97759,16.63,4,Available,https://www.vijaysales.com/p/251010/hp-victus-gaming-laptop-14th-gen-intel-core-i5-24gb-ram-512gb-ssd-15-6-inch-39-62-cm-fhd-display-6gb-nvidia-geforce-rtx-3050-graphics-windows-11-ms-office-15-fa2316tx,https://vsprod.vijaysales.com/media/catalog/product/2/5/251010_1_.jpg,Computers and Laptops,Gaming Laptops
02-02-2026 10:51,laptops,251006,HP,73999,83034,10.88,5,Available,https://www.vijaysales.com/p/251006/hp-laptop-intel-core-ultra-5-24gb-ram-1tb-ssd-15-6-inch-39-62-cm-fhd-display-intel-arc-graphics-windows-11-15-hr1004tu,https://vsprod.vijaysales.com/media/catalog/product/2/5/251006_2_.jpg,Computers and Laptops,Laptops
02-02-2026 10:51,laptops,251003,HP,45499,53412,14.82,4,Available,https://www.vijaysales.com/p/251003/hp-laptop-intel-core-3-24gb-ram-512gb-ssd-15-6-inch-39-62-cm-fhd-display-intel-graphics-windows-11-15-fd0886tu,https://vsprod.vijaysales.com/media/catalog/product/2/5/251003_1_.jpg,Computers and Laptops,Laptops
02-02-2026 10:51,laptops,251001,HP,66999,83034,19.31,5,Available,https://www.vijaysales.com/p/251001/hp-laptop-intel-core-ultra-5-16gb-ram-512gb-ssd-15-6-inch-39-6-cm-fhd-ips-display-intel-arc-graphics-windows-11-15-fd1254tu,https://vsprod.vijaysales.com/media/catalog/product/2/5/251001_1_.jpg,Computers and Laptops,Laptops
02-02-2026 10:51,laptops,250814,Acer,72990,107799,32.29,4,Available,https://www.vijaysales.com/p/250814/acer-nitro-lite-nl16-71g-gaming-laptop-13th-gen-intel-core-i5-16gb-ram-512gb-ssd-16-inch-40-64-cm-wuxga-display-6gb-nvidia-geforce-rtx-4050-graphics-windows-11-un-d5asi-002,https://vsprod.vijaysales.com/media/catalog/product/2/5/250814.jpg,Computers and Laptops,Gaming Laptops
02-02-2026 10:51,laptops,250797,Dell,65999,80000,17.5,5,Available,https://www.vijaysales.com/p/250797/dell-dc-14250-laptop-intel-core-5-16gb-ram-512gb-ssd-14-inch-35-56-cm-full-hd-display-intel-uhd-graphics-windows-11-ms-office-odc1425000401rins1,https://vsprod.vijaysales.com/media/catalog/product/2/5/250797_1_.jpg,Computers and Laptops,Laptops
02-02-2026 10:51,laptops,248806,Asus,54990,73990,25.68,4,Available,https://www.vijaysales.com/p/248806/asus-vivobook-15-standard-laptop-intel-core-5-processor-120u-16gb-ram-512gb-ssd-15-6-inch-39-62-cm-full-hd-display-intel-graphics-gpu-windows-11-home-x1504vap-bq224ws,https://vsprod.vijaysales.com/media/catalog/product/2/4/248806_1_.jpg,Computers and Laptops,Laptops
02-02-2026 10:51,laptops,248746,Lenovo,154490,206390,25.15,4,Available,https://www.vijaysales.com/p/248746/lenovo-legion-5-ai-gaming-laptop-amd-ryzen-7-260-16gb-ram-1tb-ssd-15-inch-39-6-cm-wuxga-165hz-ips-display-nvidia-geforce-rtx-5060-8gb-gpu-windows-11-83m00074in,https://vsprod.vijaysales.com/media/catalog/product/2/4/248746_7_.jpg,Computers and Laptops,Gaming Laptops
02-02-2026 10:51,laptops,248214,Dell,63999,79400,19.4,4,Available,https://www.vijaysales.com/p/248214/dell-dc-15250-laptop-13th-gen-intel-core-i5-16gb-ram-1tb-ssd-15-6-inch-39-62-cm-fhd-ips-display-intel-uhd-graphics-windows-11-ms-office-odc1525001301rins1,https://vsprod.vijaysales.com/media/catalog/product/2/4/248214_1_.jpg,Computers and Laptops,Laptops
02-02-2026 10:51,laptops,245972,Microsoft,98990,99999,1.01,4,Available,https://www.vijaysales.com/p/245972/microsoft-surface-pro-2-in-1-touchscreen-laptop-snapdragon-x-plus-16gb-ram-512gb-storage-12-inch-pixelsensetm-lcd-display-copilot-pc-qualcomm-adreno-gpu-windows-11-ep2-27670,https://vsprod.vijaysales.com/media/catalog/product/2/4/245972_1_.jpg,Computers and Laptops,2 in 1 Laptops
02-02-2026 10:51,laptops,245971,Microsoft,89790,90999,1.33,4,Available,https://www.vijaysales.com/p/245971/microsoft-surface-pro-2-in-1-touchscreen-laptop-snapdragon-x-plus-16gb-ram-256gb-storage-12-inch-pixelsensetm-lcd-display-copilot-pc-qualcomm-adreno-gpu-windows-11-ep2-27654,https://vsprod.vijaysales.com/media/catalog/product/2/4/245972_1__1.jpg,Computers and Laptops,2 in 1 Laptops
02-02-2026 10:51,laptops,245852,HP,48990,68792,28.79,4,Available,https://www.vijaysales.com/p/245852/hp-15s-standard-laptop-intel-core-5-8gb-512gb-ssd-full-hd-15-6-inch-39-62-cm-fhd-display-windows-11-ms-office-15-fd0651tu,https://vsprod.vijaysales.com/media/catalog/product/i/m/image_1_2.jpg,Computers and Laptops,Laptops
02-02-2026 10:51,laptops,245849,HP,81990,93804,12.59,5,Available,https://www.vijaysales.com/p/245849/hp-victus-gaming-laptop-13th-gen-intel-core-i5-16gb-ram-512gb-ssd-15-6-inch-39-62-cm-fhd-display-6gb-nvidia-geforce-rtx-4050-graphics-windows-11-15-fa2375tx,https://vsprod.vijaysales.com/media/catalog/product/2/4/245849_1_.jpg,Computers and Laptops,Gaming Laptops
02-02-2026 10:51,laptops,245844,HP,74999,84838,11.6,4,Available,https://www.vijaysales.com/p/245844/hp-victus-gaming-laptop-13th-gen-intel-core-i5-16gb-ram-512gb-ssd-15-6-inch-39-62-cm-fhd-display-6gb-nvidia-geforce-rtx-3050-graphics-windows-11-15-fa2197tx,https://vsprod.vijaysales.com/media/catalog/product/2/4/245844_1_.jpg,Computers and Laptops,Gaming Laptops
02-02-2026 10:51,laptops,245838,Asus,64990,65990,1.52,5,Available,https://www.vijaysales.com/p/245838/asus-vivobook-s14-light-weight-laptop-intel-core-5-210h-16gb-ram-512gb-storage-14-inch-35-56-cm-wuxga-display-intel-uhd-graphics-windows-11-ms-office-s3407va-ly080ws,https://vsprod.vijaysales.com/media/catalog/product/2/4/245838_1_.jpg,Computers and Laptops,Laptops
02-02-2026 10:51,laptops,245835,Lenovo,91990,124900,26.35,4,Available,https://www.vijaysales.com/p/245835/lenovo-loq-15irx9-gaming-laptop-intel-core-i5-13th-gen-16gb-ram-512gb-ssd-15-6-inch-full-hd-144hz-ips-display-nvidia-geforce-rtx-4050-6gb-gpu-windows-11-home-luna-grey,https://vsprod.vijaysales.com/media/catalog/product/2/4/245835_1_.jpg,Computers and Laptops,Laptops
02-02-2026 10:51,laptops,245834,Lenovo,147999,184990,20,4,Unavailable,https://www.vijaysales.com/p/245834/lenovo-loq-15irx10-gaming-laptop-14th-gen-intel-core-i7-32gb-ram-1tb-ssd-15-6-inch-39-62-cm-fhd-display-8gb-nvidia-geforce-rtx-5060-graphics-windows-11-ms-office-83je00u3in,https://vsprod.vijaysales.com/media/catalog/product/2/4/245834_1_.jpg,Computers and Laptops,Gaming Laptops
02-02-2026 10:51,laptops,245495,HP,58999,76700,23.08,4,Available,https://www.vijaysales.com/p/245495/hp-laptop-intel-core-5-16gb-ram-512gb-ssd-15-6-inch-39-62-cm-fhd-display-intel-graphics-intel-integrated-soc-windows-11-ms-office-15-hr0009tu,https://vsprod.vijaysales.com/media/catalog/product/2/4/245495_1_.jpg,Computers and Laptops,Laptops
02-02-2026 10:51,laptops,245029,Lenovo,42990,59000,27.14,5,Unavailable,https://www.vijaysales.com/p/245029/lenovo-ideapad-slim-3-15abr8-thin-light-laptop-amd-ryzen-5-16gb-ram-512gb-storage-15-6-inch-39-62-cm-fhd-display-amd-radeon-graphics-windows-11-ms-office-82xm00qdin,https://vsprod.vijaysales.com/media/catalog/product/2/4/245029_1_.jpg,Computers and Laptops,Laptops
02-02-2026 10:51,laptops,244979,Dell,129990,135000,3.71,5,Available,https://www.vijaysales.com/p/244979/dell-alienware-16-aurora-gaming-laptop-intel-core-7-16gb-ram-1tb-storage-16-inch-40-64-cm-qhd-display-8gb-nvidia-geforce-rtx-5050-graphics-windows-11-ms-office-oan1625000801mino,https://vsprod.vijaysales.com/media/catalog/product/2/4/244979_1_.jpg,Computers and Laptops,Gaming Laptops
02-02-2026 10:51,laptops,244731,Samsung,119990,146990,18.37,5,Unavailable,https://www.vijaysales.com/p/244731/samsung-galaxy-book5-laptop-intel-core-ultra-7-32gb-lpddr5x-ram-1tb-ssd-15-6-inch-39-62-cm-full-hd-display-intel-graphics-windows-11-ms-office-np750xhd-kd4in,https://vsprod.vijaysales.com/media/catalog/product/2/4/244731_1_.jpg,Computers and Laptops,Laptops
02-02-2026 10:51,laptops,244730,Samsung,103990,127990,18.75,5,Unavailable,https://www.vijaysales.com/p/244730/samsung-galaxy-book5-laptop-intel-core-ultra-7-16gb-lpddr5x-ram-1tb-ssd-15-6-inch-39-62-cm-full-hd-display-intel-graphics-windows-11-ms-office-np750xhd-kd3in,https://vsprod.vijaysales.com/media/catalog/product/2/4/244730_1_.jpg,Computers and Laptops,Laptops
02-02-2026 10:51,laptops,244729,Samsung,87990,109990,20,4,Available,https://www.vijaysales.com/p/244729/samsung-galaxy-book5-laptop-intel-core-ultra-7-16gb-lpddr5x-ram-512gb-ssd-156-inch-3962-cm-fhd-display-intel-graphics-windows-11-home-np750xhd-kd2in,https://vsprod.vijaysales.com/media/catalog/product/2/4/244728_1__1.jpeg,Computers and Laptops,Laptops
02-02-2026 10:51,laptops,244728,Samsung,81990,99990,18,5,Available,https://www.vijaysales.com/p/244728/samsung-galaxy-book5-laptop-intel-core-ultra-5-16gb-lpddr5x-ram-512gb-ssd-15-6-inch-39-62-cm-fhd-display-intel-graphics-windows-11-home-np750xhd-kd1in,https://vsprod.vijaysales.com/media/catalog/product/2/4/244728_1_.jpeg,Computers and Laptops,Laptops
02-02-2026 10:51,laptops,243923,Acer,99990,130999,23.67,5,Available,https://www.vijaysales.com/p/243923/acer-nitro-v15-anv15-52-gaming-laptop-13th-gen-intel-core-i7-16gb-ram-512gb-storage-15-6-inch-39-62-cm-fhd-ips-display-8gb-nvidia-geforce-rtx-5050-graphics-windows-11-ms-office-un-qz9si-002,https://vsprod.vijaysales.com/media/catalog/product/2/4/243923_1_.jpg,Computers and Laptops,Gaming Laptops
02-02-2026 10:51,laptops,243922,Acer,112599,140999,20.14,4,Available,https://www.vijaysales.com/p/243922/acer-nitro-v15-anv15-52-gaming-laptop-13th-gen-intel-core-i7-16gb-ram-512gb-ssd-15-6-inch-39-62-cm-fhd-ips-display-8gb-nvidia-geforce-rtx-5060-graphics-ms-office-windows-11-un-qzasi-002,https://vsprod.vijaysales.com/media/catalog/product/2/4/243922_1_.jpg,Computers and Laptops,Gaming Laptops
02-02-2026 10:51,laptops,243921,Acer,88990,129900,31.49,5,Available,https://www.vijaysales.com/p/243921/acer-swift-go-14-thin-light-premium-laptop-intel-core-ultra-7-16gb-ram-1tb-storage-14-inch-35-56-cm-oled-multi-touch-ips-display-intel-arc-graphics-windows-11-ms-office-nx-ksmsi-003,https://vsprod.vijaysales.com/media/catalog/product/2/4/243921_1_.1.jpg,Computers and Laptops,Laptops
02-02-2026 10:51,laptops,243615,HP,107999,124000,12.9,5,Available,https://www.vijaysales.com/p/243615/hp-victus-gaming-laptop-13th-gen-intel-core-i7-24gb-ram-1tb-ssd-15-6-inch-39-62-cm-fhd-display-8gb-nvidia-geforce-rtx-5050-graphics-windows-11-ms-office-15-fa2309tx,https://vsprod.vijaysales.com/media/catalog/product/2/4/243615_1_1.jpg,Computers and Laptops,Gaming Laptops
02-02-2026 10:51,laptops,243611,Dell,72950,89250,18.26,4,Available,https://www.vijaysales.com/p/243611/dell-16-plus-laptop-amd-ryzen-ai-5-340-16gb-ram-512gb-ssd-16-inch-40-64-cm-2k-anti-glare-display-amd-radeontm-graphics-windows-11-ms-office-odb1625550801rinu1,https://vsprod.vijaysales.com/media/catalog/product/2/4/243611.jpg,Computers and Laptops,Laptops
02-02-2026 10:51,laptops,243560,Dell,93999,101999,7.84,5,Available,https://www.vijaysales.com/p/243560/dell-14-plus-2-in-1-laptop-intel-core-ultra-5-16gb-ram-512gb-ssd-14-inch-35-6-cm-fhd-display-intel-arc-graphics-ms-office-windows-11-odb0425020201rinu1,https://vsprod.vijaysales.com/media/catalog/product/2/4/243560_1_.jpg,Computers and Laptops,2 in 1 Laptops
02-02-2026 10:51,laptops,243556,Lenovo,99990,151090,33.82,5,Unavailable,https://www.vijaysales.com/p/243556/lenovo-yoga-7-2-in-1-14akp10-laptop-amd-ryzen-ai-7-24gb-ram-1tb-ssd-14-inch-35-56-cm-oled-10-point-multi-touch-display-amd-radeon-860m-graphics-windows-11-ms-office-83jr001ein,https://vsprod.vijaysales.com/media/catalog/product/2/4/243556_1_.jpg,Computers and Laptops,2 in 1 Laptops
02-02-2026 10:51,laptops,243554,HP,76499,82500,7.27,5,Available,https://www.vijaysales.com/p/243554/hp-victus-gaming-laptop-amd-ryzen-7-16gb-ram-512gb-ssd-15-6-inch-39-6-cm-144-hz-full-hd-ips-display-6gb-nvidia-geforce-rtx-3050-graphics-windows-11-home-ms-office-15-fb3125ax,https://vsprod.vijaysales.com/media/catalog/product/i/m/image_1_1.jpg,Computers and Laptops,Gaming Laptops
02-02-2026 10:51,laptops,242446,HP,113000,166000,31.93,4,Unavailable,https://www.vijaysales.com/p/242446/hp-omen-gaming-laptop-14th-gen-intel-core-i7-16gb-ram-1tb-ssd-16-1-inch-40-9-cm-fhd-display-8gb-nvidia-geforce-rtx-4060-graphics-windows-11-ms-office-16-ae0002tx,https://vsprod.vijaysales.com/media/catalog/product/1/6/16-ae0002tx_1_.jpg,Computers and Laptops,Gaming Laptops
02-02-2026 10:51,laptops,242105,Dell,75490,86990,13.22,4,Available,https://www.vijaysales.com/p/242105/dell-14-plus-laptop-amd-ryzen-ai-5-16gb-ram-512gb-ssd-14-inch-35-56-cm-display-amd-radeon-graphics-ms-office-odb1425550701rinu1,https://vsprod.vijaysales.com/media/catalog/product/2/4/242105_1_.jpg,Computers and Laptops,Laptops
02-02-2026 10:51,laptops,242104,HP,31999,42300,24.35,5,Unavailable,https://www.vijaysales.com/p/242104/hp-laptop-15s-fd0751tu-intel-core-i3-12th-gen-15-6-fhd-8gb-ram-512gb-ssd-win-11-ms-office-silver,https://vsprod.vijaysales.com/media/catalog/product/2/4/242104_1_.jpg,Computers and Laptops,Laptops
02-02-2026 10:51,laptops,242103,Acer,164990,195990,15.82,4,Available,https://www.vijaysales.com/p/242103/acer-predator-helios-neo-16s-gaming-laptop-intel-core-ultra-7-16gb-ram-1tb-storage-16-inch-40-64-cm-oled-display-8gb-nvidia-geforce-rtx-5060-graphics-windows-11-ms-office-nh-qx9si-001,https://vsprod.vijaysales.com/media/catalog/product/2/4/242103_1_.jpg,Computers and Laptops,Gaming Laptops
02-02-2026 10:51,laptops,241419,HP,61990,78000,20.53,5,Available,https://www.vijaysales.com/p/241419/hp-omnibook-3-thin-light-laptop-amd-ryzen-ai-5-16gb-ram-512gb-ssd-14-inch-35-6-cm-fhd-display-amd-radeon-840m-graphics-windows-11-14-ha0000au,https://vsprod.vijaysales.com/media/catalog/product/2/4/241419_1.jpg,Computers and Laptops,Laptops
