scrape_date,scrape_timestamp,category,sku,title,brand,price,mrp,vsp,availability,product_url,image_url,categories,rating,review_count
2026-02-02,2026-02-02 10:51:20,laptops,245838,ASUS Vivobook S14 Light Weight Laptop (Intel Core 5 210H/ 16GB RAM/ 512GB Storage/ 14 Inch (35.56 cm) WUXGA Display/ Intel UHD Graphics/ Windows 11/ MS-Office) S3407VA-LY080WS,Asus,64990,65990,64990,Available,https://www.vijaysales.com/p/245838/asus-vivobook-s14-light-weight-laptop-intel-core-5-210h-16gb-ram-512gb-storage-14-inch-35-56-cm-wuxga-display-intel-uhd-graphics-windows-11-ms-office-s3407va-ly080ws,https://vsprod.vijaysales.com/media/catalog/product/2/4/245838_1_.jpg,Electronics > Computers and Laptops > Laptops > Laptops,,
2026-02-02,2026-02-02 10:51:20,laptops,245835,Lenovo LOQ 15IRX9 Gaming Laptop (Intel Core i5 13th Gen/ 16GB RAM/ 512GB SSD/ 15.6 Inch Full HD 144Hz IPS Display/ NVIDIA GeForce RTX 4050 6GB GPU/ Windows 11 Home) Luna Grey,Lenovo,91990,124900,91990,Available,https://www.vijaysales.com/p/245835/lenovo-loq-15irx9-gaming-laptop-intel-core-i5-13th-gen-16gb-ram-512gb-ssd-15-6-inch-full-hd-144hz-ips-display-nvidia-geforce-rtx-4050-6gb-gpu-windows-11-home-luna-grey,https://vsprod.vijaysales.com/media/catalog/product/2/4/245835_1_.jpg,Electronics > Computers and Laptops > Laptops > Laptops,,
2026-02-02,2026-02-02 10:51:20,laptops,245834,Lenovo LOQ 15IRX10 Gaming Laptop (14th Gen Intel Core i7/ 32GB RAM/ 1TB SSD/ 15.6 Inch (39.62 cm) FHD Display/ 8GB-NVIDIA GeForce RTX 5060 Graphics/ Windows 11/ MS-Office) 83JE00U3IN,Lenovo,147999,184990,147999,Unavailable,https://www.vijaysales.com/p/245834/lenovo-loq-15irx10-gaming-laptop-14th-gen-intel-core-i7-32gb-ram-1tb-ssd-15-6-inch-39-62-cm-fhd-display-8gb-nvidia-geforce-rtx-5060-graphics-windows-11-ms-office-83je00u3in,https://vsprod.vijaysales.com/media/catalog/product/2/4/245834_1_.jpg,Electronics > Computers and Laptops > Laptops > Gaming Laptops,,
2026-02-02,2026-02-02 10:51:20,laptops,245495,HP Laptop (Intel Core 5/ 16GB RAM/ 512GB SSD/ 15.6 Inch (39.62 cm) FHD Display/ Intel Graphics/ Intel integrated SoC/ Windows 11/ MS-Office) 15-hr0009TU,HP,58999,76700,58999,Available,https://www.vijaysales.com/p/245495/hp-laptop-intel-core-5-16gb-ram-512gb-ssd-15-6-inch-39-62-cm-fhd-display-intel-graphics-intel-integrated-soc-windows-11-ms-office-15-hr0009tu,https://vsprod.vijaysales.com/media/catalog/product/2/4/245495_1_.jpg,Electronics > Computers and Laptops > Laptops > Laptops,,
2026-02-02,2026-02-02 10:51:20,laptops,245029,Lenovo IdeaPad Slim 3 15ABR8 Thin & Light Laptop (AMD Ryzen 5/ 16GB RAM/ 512GB Storage/ 15.6 Inch (39.62 cm) FHD Display/ AMD Radeon Graphics/ Windows 11/ MS-Office) 82XM00QDIN,Lenovo,42990,59000,42990,Unavailable,https://www.vijaysales.com/p/245029/lenovo-ideapad-slim-3-15abr8-thin-light-laptop-amd-ryzen-5-16gb-ram-512gb-storage-15-6-inch-39-62-cm-fhd-display-amd-radeon-graphics-windows-11-ms-office-82xm00qdin,https://vsprod.vijaysales.com/media/catalog/product/2/4/245029_1_.jpg,Electronics > Computers and Laptops > Laptops > Laptops,,
2026-02-02,2026-02-02 10:51:20,laptops,244979,Dell Alienware 16 Aurora Gaming Laptop (Intel Core 7/ 16GB RAM/ 1TB Storage/ 16 Inch (40.64 cm) QHD+ Display/ 8GB-NVIDIA GeForce RTX 5050 Graphics/ Windows 11/ MS-Office) oan1625000801mino,Dell,129990,135000,129990,Available,https://www.vijaysales.com/p/244979/dell-alienware-16-aurora-gaming-laptop-intel-core-7-16gb-ram-1tb-storage-16-inch-40-64-cm-qhd-display-8gb-nvidia-geforce-rtx-5050-graphics-windows-11-ms-office-oan1625000801mino,https://vsprod.vijaysales.com/media/catalog/product/2/4/244979_1_.jpg,Electronics > Computers and Laptops > Laptops > Gaming Laptops,,
2026-02-02,2026-02-02 10:51:20,laptops,244731,Samsung Galaxy Book5 Laptop (Intel Core Ultra 7/ 32GB LPDDR5X RAM/ 1TB SSD/ 15.6 Inch (39.62 cm) Full HD Display/ Intel Graphics/ Windows 11/ MS-Office) NP750XHD-KD4IN,Samsung,119990,146990,119990,Unavailable,https://www.vijaysales.com/p/244731/samsung-galaxy-book5-laptop-intel-core-ultra-7-32gb-lpddr5x-ram-1tb-ssd-15-6-inch-39-62-cm-full-hd-display-intel-graphics-windows-11-ms-office-np750xhd-kd4in,https://vsprod.vijaysales.com/media/catalog/product/2/4/244731_1_.jpg,Electronics > Computers and Laptops > Laptops > Laptops,,
2026-02-02,2026-02-02 10:51:20,laptops,244730,Samsung Galaxy Book5 Laptop (Intel Core Ultra 7/ 16GB LPDDR5X RAM/ 1TB SSD/ 15.6 Inch (39.62 cm) Full HD Display/ Intel Graphics/ Windows 11/ MS-Office) NP750XHD-KD3IN,Samsung,103990,127990,103990,Unavailable,https://www.vijaysales.com/p/244730/samsung-galaxy-book5-laptop-intel-core-ultra-7-16gb-lpddr5x-ram-1tb-ssd-15-6-inch-39-62-cm-full-hd-display-intel-graphics-windows-11-ms-office-np750xhd-kd3in,https://vsprod.vijaysales.com/media/catalog/product/2/4/244730_1_.jpg,Electronics > Computers and Laptops > Laptops > Laptops,,
2026-02-02,2026-02-02 10:51:20,laptops,244729,Samsung Galaxy Book5 Laptop (Intel Core Ultra 7/ 16GB LPDDR5X RAM/ 512GB SSD/ 15.6 Inch (39.62 cm) FHD Display/ Intel Graphics/ Windows 11 Home) NP750XHD-KD2IN,Samsung,87990,109990,87990,Available,https://www.vijaysales.com/p/244729/samsung-galaxy-book5-laptop-intel-core-ultra-7-16gb-lpddr5x-ram-512gb-ssd-156-inch-3962-cm-fhd-display-intel-graphics-windows-11-home-np750xhd-kd2in,https://vsprod.vijaysales.com/media/catalog/product/2/4/244728_1__1.jpeg,Electronics > Computers and Laptops > Laptops > Laptops,,
2026-02-02,2026-02-02 10:51:20,laptops,244728,Samsung Galaxy Book5 Laptop (Intel Core Ultra 5/ 16GB LPDDR5X RAM/ 512GB SSD/ 15.6 Inch (39.62 cm) FHD Display/ Intel Graphics/ Windows 11 Home) NP750XHD-KD1IN,Samsung,81990,99990,81990,Available,https://www.vijaysales.com/p/244728/samsung-galaxy-book5-laptop-intel-core-ultra-5-16gb-lpddr5x-ram-512gb-ssd-15-6-inch-39-62-cm-fhd-display-intel-graphics-windows-11-home-np750xhd-kd1in,https://vsprod.vijaysales.com/media/catalog/product/2/4/244728_1_.jpeg,Electronics > Computers and Laptops > Laptops > Laptops,,
2026-02-02,2026-02-02 10:51:20,laptops,243923,Acer Nitro V15 ANV15-52 Gaming Laptop (13th Gen Intel Core i7/ 16GB RAM/ 512GB Storage/ 15.6 Inch (39.62 cm) FHD IPS Display/ 8GB-NVIDIA GeForce RTX 5050 Graphics/ Windows 11/ MS-Office) UN.QZ9SI.002,Acer,99990,130999,99990,Available,https://www.vijaysales.com/p/243923/acer-nitro-v15-anv15-52-gaming-laptop-13th-gen-intel-core-i7-16gb-ram-512gb-storage-15-6-inch-39-62-cm-fhd-ips-display-8gb-nvidia-geforce-rtx-5050-graphics-windows-11-ms-office-un-qz9si-002,https://vsprod.vijaysales.com/media/catalog/product/2/4/243923_1_.jpg,Electronics > Computers and Laptops > Laptops > Gaming Laptops,,
2026-02-02,2026-02-02 10:51:20,laptops,243922,Acer Nitro V15 ANV15-52 Gaming Laptop (13th Gen Intel Core i7/ 16GB RAM/ 512GB SSD/ 15.6 Inch (39.62 cm) FHD IPS Display/ 8GB-NVIDIA GeForce RTX 5060 Graphics/ MS-Office/ Windows 11) UN.QZASI.002,Acer,112599,140999,112599,Available,https://www.vijaysales.com/p/243922/acer-nitro-v15-anv15-52-gaming-laptop-13th-gen-intel-core-i7-16gb-ram-512gb-ssd-15-6-inch-39-62-cm-fhd-ips-display-8gb-nvidia-geforce-rtx-5060-graphics-ms-office-windows-11-un-qzasi-002,https://vsprod.vijaysales.com/media/catalog/product/2/4/243922_1_.jpg,Electronics > Computers and Laptops > Laptops > Gaming Laptops,,
2026-02-02,2026-02-02 10:51:20,laptops,243921,Acer Swift Go 14 Thin & Light Premium Laptop (Intel Core Ultra 7/ 16GB RAM/ 1TB Storage/ 14 Inch (35.56 cm) OLED Multi-touch IPS Display/ Intel ARC Graphics/ Windows 11/ MS-Office) NX.KSMSI.003,Acer,88990,129900,88990,Available,https://www.vijaysales.com/p/243921/acer-swift-go-14-thin-light-premium-laptop-intel-core-ultra-7-16gb-ram-1tb-storage-14-inch-35-56-cm-oled-multi-touch-ips-display-intel-arc-graphics-windows-11-ms-office-nx-ksmsi-003,https://vsprod.vijaysales.com/media/catalog/product/2/4/243921_1_.1.jpg,Electronics > Computers and Laptops > Laptops > Laptops,,
2026-02-02,2026-02-02 10:51:20,laptops,243615,HP Victus Gaming Laptop (13th Gen Intel Core i7/ 24GB RAM/ 1TB SSD/ 15.6 Inch (39.62 cm) FHD Display/ 8GB-NVIDIA GeForce RTX 5050 Graphics/ Windows 11/ MS-Office) 15-fa2309TX,HP,107999,124000,107999,Available,https://www.vijaysales.com/p/243615/hp-victus-gaming-laptop-13th-gen-intel-core-i7-24gb-ram-1tb-ssd-15-6-inch-39-62-cm-fhd-display-8gb-nvidia-geforce-rtx-5050-graphics-windows-11-ms-office-15-fa2309tx,https://vsprod.vijaysales.com/media/catalog/product/2/4/243615_1_1.jpg,Electronics > Computers and Laptops > Laptops > Gaming Laptops,,
