scrape_date,scrape_timestamp,category,sku,title,brand,price,mrp,vsp,availability,product_url,image_url,categories,rating,review_count
2026-02-07,2026-02-07 08:46:31,mobiles,243638,"Oppo K13 Turbo 5G (8GB RAM, 256GB Storage) | MediaTek Dimensity 8450 | 7000mAh Battery | Active Cooling Fan | White Knight",Oppo,29999,29999,29999,Unavailable,https://www.vijaysales.com/p/P243634/243638/oppo-k13-turbo-5g-8gb-ram-256gb-storage-white-knight,https://vsprod.vijaysales.com/media/catalog/product/2/4/243635_1_1.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,243637,"Oppo K13 Turbo 5G (8GB RAM, 256GB Storage) | MediaTek Dimensity 8450 | 7000mAh Battery | Active Cooling Fan | Midnight Maverick",Oppo,29999,29999,29999,Unavailable,https://www.vijaysales.com/p/P243634/243637/oppo-k13-turbo-5g-8gb-ram-256gb-storage-midnight-maverick,https://vsprod.vijaysales.com/media/catalog/product/2/4/243634_12__1.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,243636,"Oppo K13 Turbo 5G (8GB RAM, 128GB Storage) | MediaTek Dimensity 8450 | 7000mAh Battery | Active Cooling Fan | Purple Phantom",Oppo,27999,27999,27999,Unavailable,https://www.vijaysales.com/p/P243634/243636/oppo-k13-turbo-5g-8gb-ram-128gb-storage-purple-phantom,https://vsprod.vijaysales.com/media/catalog/product/2/4/243636_1_1_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,243635,"Oppo K13 Turbo 5G (8GB RAM, 128GB Storage) | MediaTek Dimensity 8450 | 7000mAh Battery | Active Cooling Fan | White Knight",Oppo,27999,27999,27999,Unavailable,https://www.vijaysales.com/p/P243634/243635/oppo-k13-turbo-5g-8gb-ram-128gb-storage-white-knight,https://vsprod.vijaysales.com/media/catalog/product/2/4/243635_1.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,243634,"Oppo K13 Turbo 5G (8GB RAM, 128GB Storage) | MediaTek Dimensity 8450 | 7000mAh Battery | Active Cooling Fan | Midnight Maverick",Oppo,27999,27999,27999,Unavailable,https://www.vijaysales.com/p/P243634/243634/oppo-k13-turbo-5g-8gb-ram-128gb-storage-midnight-maverick,https://vsprod.vijaysales.com/media/catalog/product/2/4/243634_12_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,243633,"Oppo K13 Turbo Pro 5G (12GB RAM, 256GB Storage) | Snapdragon 8s Gen 4 | 7000mAh Battery | IPX6/8/9 Rated Waterproof and Drop-Proof | Purple Phantom",Oppo,37999,39999,37999,Unavailable,https://www.vijaysales.com/p/P243629/243633/oppo-k13-turbo-pro-5g-12gb-ram-256gb-storage-purple-phantom,https://vsprod.vijaysales.com/media/catalog/product/o/p/oppo-k13-turbo-pro-purple-pdp_1__1_1.jpeg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,243632,"Oppo K13 Turbo Pro 5G (12GB RAM, 256GB Storage) | Snapdragon 8s Gen 4 | 7000mAh Battery | IPX6/8/9 Rated Waterproof and Drop-Proof | Silver Knight",Oppo,37999,39999,37999,Unavailable,https://www.vijaysales.com/p/P243629/243632/oppo-k13-turbo-pro-5g-12gb-ram-256gb-storage-silver-knight,https://vsprod.vijaysales.com/media/catalog/product/o/p/oppo-k13-turbo-pro-silver-pdp_1__1.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,243631,"Oppo K13 Turbo Pro 5G (12GB RAM, 256GB Storage) | Snapdragon 8s Gen 4 | 7000mAh Battery | IPX6/8/9 Rated Waterproof and Drop-Proof | Midnight Maverick",Oppo,37999,39999,37999,Unavailable,https://www.vijaysales.com/p/P243629/243631/oppo-k13-turbo-pro-5g-12gb-ram-256gb-storage-midnight-maverick,https://vsprod.vijaysales.com/media/catalog/product/o/p/oppo-k13-turbo-pro-pdp-midnight-maverick_1__1.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,243630,"Oppo K13 Turbo Pro 5G (8GB RAM, 256GB Storage) | Snapdragon 8s Gen 4 | 7000mAh Battery | IPX6/8/9 Rated Waterproof and Drop-Proof | Purple Phantom",Oppo,35999,37999,35999,Unavailable,https://www.vijaysales.com/p/P243629/243630/oppo-k13-turbo-pro-5g-8gb-ram-256gb-storage-purple-phantom,https://vsprod.vijaysales.com/media/catalog/product/o/p/oppo-k13-turbo-pro-purple-pdp_1__1.jpeg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,243629,"Oppo K13 Turbo Pro 5G (8GB RAM, 256GB Storage) | Snapdragon 8s Gen 4 | 7000mAh Battery | IPX6/8/9 Rated Waterproof and Drop-Proof | Silver Knight",Oppo,35999,37999,35999,Unavailable,https://www.vijaysales.com/p/P243629/243629/oppo-k13-turbo-pro-5g-8gb-ram-256gb-storage-silver-knight,https://vsprod.vijaysales.com/media/catalog/product/o/p/oppo-k13-turbo-pro-silver-pdp_1_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,243628,"Oppo K13 Turbo Pro 5G (8GB RAM, 256GB Storage) | Snapdragon 8s Gen 4 | 7000mAh Battery | IPX6/8/9 Rated Waterproof and Drop-Proof | Midnight Maverick",Oppo,35999,37999,35999,Unavailable,https://www.vijaysales.com/p/P243629/243628/oppo-k13-turbo-pro-5g-8gb-ram-256gb-storage-midnight-maverick,https://vsprod.vijaysales.com/media/catalog/product/o/p/oppo-k13-turbo-pro-pdp-midnight-maverick_1_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,243603,"Tecno Pova 7 Pro 5G (8GB RAM, 256GB Storage) | Dimensity 7300 Ultimate | 6000mAh Battery | Smarter with Ella AI | Geek Black",Tecno,19999,23999,19999,Unavailable,https://www.vijaysales.com/p/P243598/243603/tecno-pova-7-pro-5g-8gb-ram-256gb-storage-geek-black,https://vsprod.vijaysales.com/media/catalog/product/p/o/pova_7_pro_black_1_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,243602,"Tecno Pova 7 Pro 5G (8GB RAM, 256GB Storage) | Dimensity 7300 Ultimate | 6000mAh Battery | Smarter with Ella AI | Neon Cyan",Tecno,19999,23999,19999,Unavailable,https://www.vijaysales.com/p/P243598/243602/tecno-pova-7-pro-5g-8gb-ram-256gb-storage-neon-cyan,https://vsprod.vijaysales.com/media/catalog/product/p/o/pova_7_pro_cyan_1_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,243601,"Tecno Pova 7 Pro 5G (8GB RAM, 256GB Storage) | Dimensity 7300 Ultimate | 6000mAh Battery | Smarter with Ella AI | Dynamic Grey",Tecno,19999,23999,19999,Unavailable,https://www.vijaysales.com/p/P243598/243601/tecno-pova-7-pro-5g-8gb-ram-256gb-storage-dynamic-grey,https://vsprod.vijaysales.com/media/catalog/product/p/o/pova_7_pro_grey_1_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,243600,"Tecno Pova 7 Pro 5G (8GB RAM, 128GB Storage) | Dimensity 7300 Ultimate | 6000mAh Battery | Smarter with Ella AI | Geek Black",Tecno,18999,21999,18999,Unavailable,https://www.vijaysales.com/p/P243598/243600/tecno-pova-7-pro-5g-8gb-ram-128gb-storage-geek-black,https://vsprod.vijaysales.com/media/catalog/product/p/o/pova_7_pro_black_1__1.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,243599,"Tecno Pova 7 Pro 5G (8GB RAM, 128GB Storage) | Dimensity 7300 Ultimate | 6000mAh Battery | Smarter with Ella AI | Neon Cyan",Tecno,18999,21999,18999,Unavailable,https://www.vijaysales.com/p/P243598/243599/tecno-pova-7-pro-5g-8gb-ram-128gb-storage-neon-cyan,https://vsprod.vijaysales.com/media/catalog/product/p/o/pova_7_pro_cyan_1__1.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,243598,"Tecno Pova 7 Pro 5G (8GB RAM, 128GB Storage) | Dimensity 7300 Ultimate | 6000mAh Battery | Smarter with Ella AI | Dynamic Grey",Tecno,18999,21999,18999,Unavailable,https://www.vijaysales.com/p/P243598/243598/tecno-pova-7-pro-5g-8gb-ram-128gb-storage-dynamic-grey,https://vsprod.vijaysales.com/media/catalog/product/p/o/pova_7_pro_grey_1__1.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,243594,"Tecno Pova 7 5G (8GB RAM, 256GB Storage) | Dimensity 7300 Ultimate | 6000mAh Battery | Smarter with Ella AI | Magic Silver",Tecno,15999,19999,15999,Unavailable,https://www.vijaysales.com/p/P243589/243594/tecno-pova-7-5g-8gb-ram-256gb-storage-magic-silver,https://vsprod.vijaysales.com/media/catalog/product/p/o/pova7-silver_1_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,243593,"Tecno Pova 7 5G (8GB RAM, 256GB Storage) | Dimensity 7300 Ultimate | 6000mAh Battery | Smarter with Ella AI | Geek Black",Tecno,15999,19999,15999,Unavailable,https://www.vijaysales.com/p/P243589/243593/tecno-pova-7-5g-8gb-ram-256gb-storage-geek-black,https://vsprod.vijaysales.com/media/catalog/product/p/o/pova7pro-black_1_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,243592,"Tecno Pova 7 5G (8GB RAM, 256GB Storage) | Dimensity 7300 Ultimate | 6000mAh Battery | Smarter with Ella AI | Oasis Green",Tecno,15999,19999,15999,Unavailable,https://www.vijaysales.com/p/P243589/243592/tecno-pova-7-5g-8gb-ram-256gb-storage-oasis-green,https://vsprod.vijaysales.com/media/catalog/product/p/o/pova7-green_1_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,243591,"Tecno Pova 7 5G (8GB RAM, 128GB Storage) | Dimensity 7300 Ultimate | 6000mAh Battery | Smarter with Ella AI | Magic Silver",Tecno,15999,18999,15999,Unavailable,https://www.vijaysales.com/p/P243589/243591/tecno-pova-7-5g-8gb-ram-128gb-storage-magic-silver,https://vsprod.vijaysales.com/media/catalog/product/p/o/pova7-silver_1__1.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,243590,"Tecno Pova 7 5G (8GB RAM, 128GB Storage) | Dimensity 7300 Ultimate | 6000mAh Battery | Smarter with Ella AI | Geek Black",Tecno,15999,18999,15999,Unavailable,https://www.vijaysales.com/p/P243589/243590/tecno-pova-7-5g-8gb-ram-128gb-storage-geek-black,https://vsprod.vijaysales.com/media/catalog/product/p/o/pova7pro-black_1__1.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,243589,"Tecno Pova 7 5G (8GB RAM, 128GB Storage) | Dimensity 7300 Ultimate | 6000mAh Battery | Smarter with Ella AI | Oasis Green",Tecno,15999,18999,15999,Unavailable,https://www.vijaysales.com/p/P243589/243589/tecno-pova-7-5g-8gb-ram-128gb-storage-oasis-green,https://vsprod.vijaysales.com/media/catalog/product/p/o/pova7-green_1__1.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,243544,"vivo Y400 5G (8GB RAM, 256GB Storage) | Snapdragon 4 Gen 2 | 6000mAh Battery | IP68 & IP69 Rating | Glam White",Vivo,24999,28999,24999,Available,https://www.vijaysales.com/p/P243541/243544/vivo-y400-5g-8gb-ram-256gb-storage-glam-white,https://vsprod.vijaysales.com/media/catalog/product/v/i/vivo_y400_white_1_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,243543,"vivo Y400 5G (8GB RAM, 256GB Storage) | Snapdragon 4 Gen 2 | 6000mAh Battery | IP68 & IP69 Rating | Olive Green",Vivo,24999,28999,24999,Available,https://www.vijaysales.com/p/P243541/243543/vivo-y400-5g-8gb-ram-256gb-storage-olive-green,https://vsprod.vijaysales.com/media/catalog/product/v/i/vivo_y400_5g_green_1_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,243541,"vivo Y400 5G (8GB RAM, 128GB Storage) | Snapdragon 4 Gen 2 | 6000mAh Battery | IP68 & IP69 Rating | Olive Green",Vivo,22999,26999,22999,Available,https://www.vijaysales.com/p/P243541/243541/vivo-y400-5g-8gb-ram-128gb-storage-olive-green,https://vsprod.vijaysales.com/media/catalog/product/v/i/vivo_y400_5g_green_1__1.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,243461,"vivo T4 Pro 5G (12GB RAM, 256GB Storage) | Snapdragon 7 Gen 4 | 6500mAh Battery | Bypass & Reverse Charging | Nitro Blue",Vivo,31999,36999,31999,Unavailable,https://www.vijaysales.com/p/P243457/243461/vivo-t4-pro-5g-12gb-ram-256gb-storage-nitro-blue,https://vsprod.vijaysales.com/media/catalog/product/v/i/vivo_t4_pro_blue_1__2.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,243460,"vivo T4 Pro 5G (8GB RAM, 256GB Storage) | Snapdragon 7 Gen 4 | 6500mAh Battery | Bypass & Reverse Charging | Blaze Gold",Vivo,29999,34999,29999,Unavailable,https://www.vijaysales.com/p/P243457/243460/vivo-t4-pro-5g-8gb-ram-256gb-storage-blaze-gold,https://vsprod.vijaysales.com/media/catalog/product/v/i/vivo_t4_pro_gold_1_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,243459,"vivo T4 Pro 5G (8GB RAM, 256GB Storage) | Snapdragon 7 Gen 4 | 6500mAh Battery | Bypass & Reverse Charging | Nitro Blue",Vivo,29999,34999,29999,Unavailable,https://www.vijaysales.com/p/P243457/243459/vivo-t4-pro-5g-8gb-ram-256gb-storage-nitro-blue,https://vsprod.vijaysales.com/media/catalog/product/v/i/vivo_t4_pro_blue_1_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,243458,"vivo T4 Pro 5G (8GB RAM, 128GB Storage) | Snapdragon 7 Gen 4 | 6500mAh Battery | Bypass & Reverse Charging | Blaze Gold",Vivo,27999,32999,27999,Unavailable,https://www.vijaysales.com/p/P243457/243458/vivo-t4-pro-5g-8gb-ram-128gb-storage-blaze-gold,https://vsprod.vijaysales.com/media/catalog/product/v/i/vivo_t4_pro_gold_1__1.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,243457,"vivo T4 Pro 5G (8GB RAM, 128GB Storage) | Snapdragon 7 Gen 4 | 6500mAh Battery | Bypass & Reverse Charging | Nitro Blue",Vivo,27999,32999,27999,Unavailable,https://www.vijaysales.com/p/P243457/243457/vivo-t4-pro-5g-8gb-ram-128gb-storage-nitro-blue,https://vsprod.vijaysales.com/media/catalog/product/v/i/vivo_t4_pro_blue_1__1.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,243456,"vivo V60 5G (16GB RAM, 512GB Storage) | Snapdragon 7 Gen 4 | 6500mAh Battery | IP68 & IP69 Rating | Auspicious Gold",Vivo,42999,50999,45999,Unavailable,https://www.vijaysales.com/p/P243444/243456/vivo-v60-5g-16gb-ram-512gb-storage-auspicious-gold,https://vsprod.vijaysales.com/media/catalog/product/v/i/vivo_v60_gold_pdp_1__2.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,243454,"vivo V60 5G (16GB RAM, 512GB Storage) | Snapdragon 7 Gen 4 | 6500mAh Battery | IP68 & IP69 Rating | Mist Gray",Vivo,42999,50999,45999,Unavailable,https://www.vijaysales.com/p/P243444/243454/vivo-v60-5g-16gb-ram-512gb-storage-mist-gray,https://vsprod.vijaysales.com/media/catalog/product/v/i/vivo_v60_grey_pdp_1__2.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,243444,"vivo V60 5G (8GB RAM, 128GB Storage) | Snapdragon 7 Gen 4 | 6500mAh Battery | IP68 & IP69 Rating | Auspicious Gold",Vivo,36999,36999,36999,Unavailable,https://www.vijaysales.com/p/P243444/243444/vivo-v60-5g-8gb-ram-128gb-storage-auspicious-gold,https://vsprod.vijaysales.com/media/catalog/product/v/i/vivo_v60_gold_pdp_1__1.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,243443,"vivo V60 5G (8GB RAM, 128GB Storage) | Snapdragon 7 Gen 4 | 6500mAh Battery | IP68 & IP69 Rating | Moonlit Blue",Vivo,36999,36999,36999,Unavailable,https://www.vijaysales.com/p/P243444/243443/vivo-v60-5g-8gb-ram-128gb-storage-moonlit-blue,https://vsprod.vijaysales.com/media/catalog/product/v/i/vivo_v60_pdp_blue_1_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,242893,"Oppo A5x 5G (6GB RAM, 128GB Storage) | MediaTek Dimensity 6300 | 6000mAh Battery | IP65 Water and Dust Resistance | Midnight Blue",Oppo,13999,14499,13999,Unavailable,https://www.vijaysales.com/p/P239980/242893/oppo-a5x-5g-6gb-ram-128-gb-storage-midnight-blue,https://vsprod.vijaysales.com/media/catalog/product/2/3/239981_1_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,242892,"Oppo A5x 5G (6GB RAM, 128GB Storage) | MediaTek Dimensity 6300 | 6000mAh Battery | IP65 Water and Dust Resistance | Laser White",Oppo,13999,14499,13999,Unavailable,https://www.vijaysales.com/p/P239980/242892/oppo-a5x-5g-6gb-ram-128gb-storage-midnight-blue,https://vsprod.vijaysales.com/media/catalog/product/2/3/239980_1_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,242204,"vivo X Fold5 5G (16GB RAM, 512GB Storage) | Snapdragon 8 Gen 3 | 6000mAh Battery | ZEISS Imaging | Titanium Grey",Vivo,149999,159999,149999,Unavailable,https://www.vijaysales.com/p/242204/vivo-x-fold5-5g-16gb-ram-512gb-storage-grey,https://vsprod.vijaysales.com/media/catalog/product/v/i/vivo_x_fold_5_1_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,242185,"Samsung Galaxy Z Fold7 5G Smartphone with Galaxy AI (Silver Shadow, 16GB RAM, 1TB Storage), Ultra Sleek Design with 200MP Camera, Powerful Snapdragon 8 Elite, Google Gemini",Samsung,216999,216999,216999,Unavailable,https://www.vijaysales.com/p/P242173/242185/samsung-galaxy-z-fold7-16gb-ram-1tb-storage-silver-shadow,https://vsprod.vijaysales.com/media/catalog/product/i/n/in-galaxy-z-fold7-f966-sm-f966bzsgins-547543587.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,242184,"Samsung Galaxy Z Fold7 5G Smartphone with Galaxy AI (Jet Black, 16GB RAM, 1TB Storage), Ultra Sleek Design with 200MP Camera, Powerful Snapdragon 8 Elite, Google Gemini",Samsung,216999,216999,216999,Unavailable,https://www.vijaysales.com/p/P242173/242184/samsung-galaxy-z-fold7-16gb-ram-1tb-storage-jetblack,https://vsprod.vijaysales.com/media/catalog/product/i/n/in-galaxy-z-fold7-f966-sm-f966bzkgins-547543355.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,242183,"Samsung Galaxy Z Fold7 (16GB RAM, 1TB Storage) Mint",Samsung,216999,216999,216999,Unavailable,https://www.vijaysales.com/p/P242173/242183/samsung-galaxy-z-fold7-16gb-ram-1gb-storage-mint,https://vsprod.vijaysales.com/media/catalog/product/s/i/silver_shadow_galaxy_z_fold7_5_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,242182,"Samsung Galaxy Z Fold7 5G Smartphone with Galaxy AI (Navy, 16GB RAM, 1TB Storage), Ultra Sleek Design with 200MP Camera, Powerful Snapdragon 8 Elite, Google Gemini",Samsung,216999,216999,216999,Unavailable,https://www.vijaysales.com/p/P242173/242182/samsung-galaxy-z-fold7-16gb-ram-1tb-storage-blue-shadow,https://vsprod.vijaysales.com/media/catalog/product/i/n/in-galaxy-z-fold7-f966-sm-f966bdbgins-547543120_1.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,242181,"Samsung Galaxy Z Fold7 5G Smartphone with Galaxy AI (Silver Shadow, 12GB RAM, 512GB Storage), Ultra Sleek Design with 200MP Camera, Powerful Snapdragon 8 Elite, Google Gemini",Samsung,186999,186999,186999,Available,https://www.vijaysales.com/p/P242173/242181/samsung-galaxy-z-fold7-12gb-ram-512gb-storage-silver-shadow,https://vsprod.vijaysales.com/media/catalog/product/i/n/in-galaxy-z-fold7-f966-sm-f966bzsgins-547543587_2.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,242180,"Samsung Galaxy Z Fold7 5G Smartphone with Galaxy AI (Jet Black, 12GB RAM, 512GB Storage), Ultra Sleek Design with 200MP Camera, Powerful Snapdragon 8 Elite, Google Gemini",Samsung,186999,186999,186999,Available,https://www.vijaysales.com/p/P242173/242180/samsung-galaxy-z-fold7-12gb-ram-512gb-storage-jetblack,https://vsprod.vijaysales.com/media/catalog/product/i/n/in-galaxy-z-fold7-f966-sm-f966bzkgins-547543355_2.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
